UniprotID,GeneName,Perturbation,CellLine,KSEA_z_score
Q9UEW8,STK39,AZD6738,NTERA2,-0.3831118076634491
Q9UEW8,STK39,Bosutinib,NTERA2,0.2707863374891519
Q9UEW8,STK39,Dabrafenib,NTERA2,-4.407279874640442
Q9UEW8,STK39,Dasatinib,NTERA2,-0.4051587694475848
Q9UEW8,STK39,DNAPK,NTERA2,0.13437482996917316
Q9UEW8,STK39,H89,NTERA2,-0.011612681298812674
Q9UEW8,STK39,KD025,NTERA2,-1.3227133297334597
Q9UEW8,STK39,NU7441,NTERA2,-0.23992508098678564
Q9UEW8,STK39,Ripasudil,NTERA2,0.2521634479981604
Q9UEW8,STK39,Vemurafenib,NTERA2,-0.9373354165009765
O00418,EEF2K,AZD6482,NTERA2,1.4678601508319535
O00418,EEF2K,CAL101,NTERA2,-0.3258917436061675
O00418,EEF2K,GDC0941,NTERA2,2.36453017044458
O00418,EEF2K,HS173,NTERA2,0.4619407827852143
O00418,EEF2K,PIK294,NTERA2,-0.039200292470269696
O00418,EEF2K,TGX221,NTERA2,-0.5101974490417905
O00418,EEF2K,CX4945,NTERA2,0.06307317059997546
O00418,EEF2K,GO6983,NTERA2,-0.11346852200290525
O00418,EEF2K,KN93,NTERA2,-0.5005040471677091
O00418,EEF2K,MK2206,NTERA2,-0.6609772009548968
O00418,EEF2K,AZD5438,NTERA2,-0.6189354230702951
O00418,EEF2K,FRAX486,NTERA2,0.7065248362044845
O00418,EEF2K,Ku0063794,NTERA2,0.33626332722087965
O00418,EEF2K,PD153035,NTERA2,1.3756218823731632
O00418,EEF2K,PF3758309,NTERA2,0.18321475341253254
O00418,EEF2K,Torin,NTERA2,0.10093016761412396
O00418,EEF2K,Trametinib,NTERA2,0.3591600602611084
O00418,EEF2K,AZD1480,NTERA2,-0.3959779576605783
O00418,EEF2K,AZD5363,NTERA2,-4.67319342880613
O00418,EEF2K,BX912,NTERA2,-0.2760441766645589
O00418,EEF2K,CHIR99021,NTERA2,-0.8191185856950269
O00418,EEF2K,GSK2334470,NTERA2,1.3151213514530082
O00418,EEF2K,Ipatasertib,NTERA2,-0.7924046962968175
O00418,EEF2K,LY2090314,NTERA2,-0.7817108816344425
O00418,EEF2K,Tofacitinib,NTERA2,-1.80203960063057
O00418,EEF2K,AZD8055,NTERA2,1.4171626475819317
O00418,EEF2K,GDC0994,NTERA2,-0.9122013018647394
O00418,EEF2K,JNK,NTERA2,0.16200419642694172
O00418,EEF2K,LY2584702,NTERA2,-1.232730462768206
O00418,EEF2K,PH797804,NTERA2,0.4434476496050184
O00418,EEF2K,Selumetinib,NTERA2,0.8142365461123551
O00418,EEF2K,U73122,NTERA2,1.8192434726336646
O00418,EEF2K,Ulixertinib,NTERA2,0.634543955493236
O00418,EEF2K,Amuvatinib,NTERA2,-0.9391451704630779
O00418,EEF2K,AZD3759,NTERA2,-0.34202635969410006
O00418,EEF2K,GSK690693,NTERA2,-0.06506657181505467
O00418,EEF2K,JNJ,NTERA2,-0.2631477261514258
O00418,EEF2K,KN62,NTERA2,-1.00978959835606
O00418,EEF2K,Linsitinib,NTERA2,-0.21596881528562112
O00418,EEF2K,LY2835219,NTERA2,1.9250365772786449
O00418,EEF2K,Ribociclib,NTERA2,-0.07148898786544833
O00418,EEF2K,AC220,NTERA2,-6.19963579416328
O00418,EEF2K,Edelfosine,NTERA2,1.8509025055565542
O00418,EEF2K,GF109203X,NTERA2,-1.8006873815480344
O00418,EEF2K,Go6976,NTERA2,-0.22004761219107077
O00418,EEF2K,PF4708671,NTERA2,-1.4979298150447493
O00418,EEF2K,SP600125,NTERA2,-1.461846331769611
O00418,EEF2K,TAK715,NTERA2,-0.9856671824433785
O00418,EEF2K,TBCA,NTERA2,-1.7923513505238442
O00418,EEF2K,AT13148,NTERA2,3.888057321245973
O00418,EEF2K,AZ20,NTERA2,3.6898727776840854
O00418,EEF2K,AZD6738,NTERA2,3.804864427303851
O00418,EEF2K,Bosutinib,NTERA2,4.664047947659815
O00418,EEF2K,Dabrafenib,NTERA2,3.216911861754783
O00418,EEF2K,Dasatinib,NTERA2,1.0041665149514942
O00418,EEF2K,DNAPK,NTERA2,7.4535110153187025
O00418,EEF2K,H89,NTERA2,4.54756446614788
O00418,EEF2K,KD025,NTERA2,-0.7639064914855568
O00418,EEF2K,NU7441,NTERA2,2.7624688139206186
O00418,EEF2K,Ripasudil,NTERA2,3.4029872498158085
O00418,EEF2K,Vemurafenib,NTERA2,1.9348129309937856
O94806,PRKD3,AZD6482,NTERA2,-1.0579074944308353
O94806,PRKD3,CAL101,NTERA2,-0.8174005705364256
O94806,PRKD3,GDC0941,NTERA2,-1.6549258341347557
O94806,PRKD3,HS173,NTERA2,-1.2908291046691276
O94806,PRKD3,PIK294,NTERA2,-0.9068501334621206
O94806,PRKD3,TGX221,NTERA2,-0.820719289729468
O94806,PRKD3,CX4945,NTERA2,0.6171147852598444
O94806,PRKD3,GO6983,NTERA2,-4.672859134774405
O94806,PRKD3,KN93,NTERA2,-0.01203110363694481
O94806,PRKD3,MK2206,NTERA2,1.0951051773692972
O94806,PRKD3,AZD5438,NTERA2,-1.1290968682309848
O94806,PRKD3,FRAX486,NTERA2,-0.7469339775520996
O94806,PRKD3,Ku0063794,NTERA2,-0.6086058058268718
O94806,PRKD3,PD153035,NTERA2,0.699267283068282
O94806,PRKD3,PF3758309,NTERA2,-0.8330027140647855
O94806,PRKD3,Torin,NTERA2,-0.7164910788288438
O94806,PRKD3,Trametinib,NTERA2,-0.5311016753746911
O94806,PRKD3,AZD1480,NTERA2,-1.2589021307477493
O94806,PRKD3,AZD5363,NTERA2,-2.162542037137689
O94806,PRKD3,BX912,NTERA2,-1.3000390068925753
O94806,PRKD3,CHIR99021,NTERA2,-2.9502717979717232
O94806,PRKD3,GSK2334470,NTERA2,-1.5553765340975976
O94806,PRKD3,Ipatasertib,NTERA2,-1.084041191703068
O94806,PRKD3,LY2090314,NTERA2,-2.283179000798475
O94806,PRKD3,Tofacitinib,NTERA2,-1.2306240876058578
O94806,PRKD3,AZD8055,NTERA2,-0.9194934445751434
O94806,PRKD3,GDC0994,NTERA2,0.9030622958778661
O94806,PRKD3,JNK,NTERA2,-0.6301979887159119
O94806,PRKD3,LY2584702,NTERA2,-0.37926381043562696
O94806,PRKD3,PH797804,NTERA2,-0.199655343913399
O94806,PRKD3,Selumetinib,NTERA2,0.0836299022799071
O94806,PRKD3,U73122,NTERA2,0.3096975981794933
O94806,PRKD3,Ulixertinib,NTERA2,0.2022662790294381
O94806,PRKD3,Amuvatinib,NTERA2,-0.5546645504889877
O94806,PRKD3,AZD3759,NTERA2,-0.7571202909394011
O94806,PRKD3,GSK690693,NTERA2,-3.0883827700155253
O94806,PRKD3,JNJ,NTERA2,-0.5743189656109033
O94806,PRKD3,KN62,NTERA2,-0.9036965403577245
O94806,PRKD3,Linsitinib,NTERA2,-1.3100265666433248
O94806,PRKD3,LY2835219,NTERA2,-0.8827537541661439
O94806,PRKD3,Ribociclib,NTERA2,-0.2684871580408311
O94806,PRKD3,AC220,NTERA2,-0.8672171223133357
O94806,PRKD3,Edelfosine,NTERA2,0.735319031518358
O94806,PRKD3,GF109203X,NTERA2,-2.409601637569117
O94806,PRKD3,Go6976,NTERA2,-0.731766156475793
O94806,PRKD3,PF4708671,NTERA2,-0.14773859194653438
O94806,PRKD3,SP600125,NTERA2,-0.3838769062582688
O94806,PRKD3,TAK715,NTERA2,-1.602957174475044
O94806,PRKD3,TBCA,NTERA2,-1.1356405271324745
O94806,PRKD3,AT13148,NTERA2,-0.0990054933186161
O94806,PRKD3,AZ20,NTERA2,0.049417111354416045
O94806,PRKD3,AZD6738,NTERA2,0.19133395518247914
O94806,PRKD3,Bosutinib,NTERA2,0.5389894448591113
O94806,PRKD3,Dabrafenib,NTERA2,0.5266078033782082
O94806,PRKD3,Dasatinib,NTERA2,0.8159175217072245
O94806,PRKD3,DNAPK,NTERA2,-0.8467032727490524
O94806,PRKD3,H89,NTERA2,-0.579945458516238
O94806,PRKD3,KD025,NTERA2,1.4421298553707411
O94806,PRKD3,NU7441,NTERA2,0.8278915397251514
O94806,PRKD3,Ripasudil,NTERA2,0.8958501336753042
O94806,PRKD3,Vemurafenib,NTERA2,0.008260004706498104
O95747,OXSR1,AZD6482,NTERA2,
O95747,OXSR1,CAL101,NTERA2,
O95747,OXSR1,GDC0941,NTERA2,
O95747,OXSR1,HS173,NTERA2,
O95747,OXSR1,PIK294,NTERA2,
O95747,OXSR1,TGX221,NTERA2,
O95747,OXSR1,CX4945,NTERA2,
O95747,OXSR1,GO6983,NTERA2,
O95747,OXSR1,KN93,NTERA2,
O95747,OXSR1,MK2206,NTERA2,
O95747,OXSR1,AZD5438,NTERA2,
O95747,OXSR1,FRAX486,NTERA2,
O95747,OXSR1,Ku0063794,NTERA2,
O95747,OXSR1,PD153035,NTERA2,
O95747,OXSR1,PF3758309,NTERA2,
O95747,OXSR1,Torin,NTERA2,
O95747,OXSR1,Trametinib,NTERA2,
O95747,OXSR1,AZD1480,NTERA2,
O95747,OXSR1,AZD5363,NTERA2,
O95747,OXSR1,BX912,NTERA2,
O95747,OXSR1,CHIR99021,NTERA2,
O95747,OXSR1,GSK2334470,NTERA2,
O95747,OXSR1,Ipatasertib,NTERA2,
O95747,OXSR1,LY2090314,NTERA2,
O95747,OXSR1,Tofacitinib,NTERA2,
O95747,OXSR1,AZD8055,NTERA2,
O95747,OXSR1,GDC0994,NTERA2,
O95747,OXSR1,JNK,NTERA2,
O95747,OXSR1,LY2584702,NTERA2,
O95747,OXSR1,PH797804,NTERA2,
O95747,OXSR1,Selumetinib,NTERA2,
O95747,OXSR1,U73122,NTERA2,
O95747,OXSR1,Ulixertinib,NTERA2,
O95747,OXSR1,Amuvatinib,NTERA2,
O95747,OXSR1,AZD3759,NTERA2,
O95747,OXSR1,GSK690693,NTERA2,
O95747,OXSR1,JNJ,NTERA2,
O95747,OXSR1,KN62,NTERA2,
O95747,OXSR1,Linsitinib,NTERA2,
O95747,OXSR1,LY2835219,NTERA2,
O95747,OXSR1,Ribociclib,NTERA2,
O95747,OXSR1,AC220,NTERA2,
O95747,OXSR1,Edelfosine,NTERA2,
O95747,OXSR1,GF109203X,NTERA2,
O95747,OXSR1,Go6976,NTERA2,
O95747,OXSR1,PF4708671,NTERA2,
O95747,OXSR1,SP600125,NTERA2,
O95747,OXSR1,TAK715,NTERA2,
O95747,OXSR1,TBCA,NTERA2,
O95747,OXSR1,AT13148,NTERA2,
O95747,OXSR1,AZ20,NTERA2,
O95747,OXSR1,AZD6738,NTERA2,
O95747,OXSR1,Bosutinib,NTERA2,
O95747,OXSR1,Dabrafenib,NTERA2,
O95747,OXSR1,Dasatinib,NTERA2,
O95747,OXSR1,DNAPK,NTERA2,
O95747,OXSR1,H89,NTERA2,
O95747,OXSR1,KD025,NTERA2,
O95747,OXSR1,NU7441,NTERA2,
O95747,OXSR1,Ripasudil,NTERA2,
O95747,OXSR1,Vemurafenib,NTERA2,
Q13546,RIPK1,AZD6482,NTERA2,0.08659338781607447
Q13546,RIPK1,CAL101,NTERA2,0.013587836013139587
Q13546,RIPK1,GDC0941,NTERA2,0.25780341612239344
Q13546,RIPK1,HS173,NTERA2,0.47210573127670086
Q13546,RIPK1,PIK294,NTERA2,0.24527424617451213
Q13546,RIPK1,TGX221,NTERA2,0.38933945737581177
Q13546,RIPK1,CX4945,NTERA2,-0.27000367695239375
Q13546,RIPK1,GO6983,NTERA2,0.033423967447318945
Q13546,RIPK1,KN93,NTERA2,-0.2918124452002321
Q13546,RIPK1,MK2206,NTERA2,-0.31532955075307767
Q13546,RIPK1,AZD5438,NTERA2,-0.4146609972821852
Q13546,RIPK1,FRAX486,NTERA2,0.14467493756318617
Q13546,RIPK1,Ku0063794,NTERA2,0.14323185899574745
Q13546,RIPK1,PD153035,NTERA2,0.2648805700916975
Q13546,RIPK1,PF3758309,NTERA2,0.33913860556893743
Q13546,RIPK1,Torin,NTERA2,0.1956625973907797
Q13546,RIPK1,Trametinib,NTERA2,-0.06503066445804852
Q13546,RIPK1,AZD1480,NTERA2,0.33890580331729986
Q13546,RIPK1,AZD5363,NTERA2,0.41549972122221385
Q13546,RIPK1,BX912,NTERA2,-0.16663722127454605
Q13546,RIPK1,CHIR99021,NTERA2,0.05225351847060399
Q13546,RIPK1,GSK2334470,NTERA2,-0.2279815629261348
Q13546,RIPK1,Ipatasertib,NTERA2,-0.08843950669881057
Q13546,RIPK1,LY2090314,NTERA2,0.13118648712445014
Q13546,RIPK1,Tofacitinib,NTERA2,-0.004098738095615245
Q13546,RIPK1,AZD8055,NTERA2,0.1169665552791929
Q13546,RIPK1,GDC0994,NTERA2,0.04344959014498048
Q13546,RIPK1,JNK,NTERA2,0.27081654197393107
Q13546,RIPK1,LY2584702,NTERA2,0.342703540507414
Q13546,RIPK1,PH797804,NTERA2,0.22031294648737187
Q13546,RIPK1,Selumetinib,NTERA2,0.24428356323805286
Q13546,RIPK1,U73122,NTERA2,0.19651550159919187
Q13546,RIPK1,Ulixertinib,NTERA2,0.170564922769318
Q13546,RIPK1,Amuvatinib,NTERA2,0.31892052582615704
Q13546,RIPK1,AZD3759,NTERA2,0.3744455130315952
Q13546,RIPK1,GSK690693,NTERA2,0.47600831218138073
Q13546,RIPK1,JNJ,NTERA2,0.3191081074131615
Q13546,RIPK1,KN62,NTERA2,0.23701010337038722
Q13546,RIPK1,Linsitinib,NTERA2,0.28094697869601437
Q13546,RIPK1,LY2835219,NTERA2,0.22390867270761355
Q13546,RIPK1,Ribociclib,NTERA2,0.03996937783992284
Q13546,RIPK1,AC220,NTERA2,0.46999488890551444
Q13546,RIPK1,Edelfosine,NTERA2,-0.21500894328098105
Q13546,RIPK1,GF109203X,NTERA2,0.06326389763539621
Q13546,RIPK1,Go6976,NTERA2,0.3002845836544045
Q13546,RIPK1,PF4708671,NTERA2,0.2204490239892721
Q13546,RIPK1,SP600125,NTERA2,0.1735975475798521
Q13546,RIPK1,TAK715,NTERA2,0.2082382451797735
Q13546,RIPK1,TBCA,NTERA2,-0.05423073877488779
Q13546,RIPK1,AT13148,NTERA2,0.053641957565446076
Q13546,RIPK1,AZ20,NTERA2,0.30837650782670045
Q13546,RIPK1,AZD6738,NTERA2,0.26917689920267474
Q13546,RIPK1,Bosutinib,NTERA2,0.2716819205121974
Q13546,RIPK1,Dabrafenib,NTERA2,0.06349778484349389
Q13546,RIPK1,Dasatinib,NTERA2,-0.023375323853757127
Q13546,RIPK1,DNAPK,NTERA2,0.11311662930339719
Q13546,RIPK1,H89,NTERA2,-0.055730696550392034
Q13546,RIPK1,KD025,NTERA2,0.2991502798832205
Q13546,RIPK1,NU7441,NTERA2,-0.16338053911627212
Q13546,RIPK1,Ripasudil,NTERA2,0.059766178468520184
Q13546,RIPK1,Vemurafenib,NTERA2,-0.09214663721076383
O76039,CDKL5,AZD6482,NTERA2,0.5318601026225802
O76039,CDKL5,CAL101,NTERA2,1.5358779710768868
O76039,CDKL5,GDC0941,NTERA2,0.886619945197684
O76039,CDKL5,HS173,NTERA2,1.434520810147237
O76039,CDKL5,PIK294,NTERA2,1.8953697402001315
O76039,CDKL5,TGX221,NTERA2,1.7934025839311354
O76039,CDKL5,CX4945,NTERA2,-0.9044181709928161
O76039,CDKL5,GO6983,NTERA2,0.37702905351466914
O76039,CDKL5,KN93,NTERA2,-1.1455043062542747
O76039,CDKL5,MK2206,NTERA2,-0.13030536763184372
O76039,CDKL5,AZD5438,NTERA2,-0.7983045842330989
O76039,CDKL5,FRAX486,NTERA2,-0.9982290959153134
O76039,CDKL5,Ku0063794,NTERA2,-1.334938923978714
O76039,CDKL5,PD153035,NTERA2,-0.2020859159437091
O76039,CDKL5,PF3758309,NTERA2,-0.43232080813179125
O76039,CDKL5,Torin,NTERA2,-1.0246640729225136
O76039,CDKL5,Trametinib,NTERA2,-0.31823014962260665
O76039,CDKL5,AZD1480,NTERA2,0.5160793989556955
O76039,CDKL5,AZD5363,NTERA2,0.10248741784269955
O76039,CDKL5,BX912,NTERA2,-0.31264418480569406
O76039,CDKL5,CHIR99021,NTERA2,1.0617419614597332
O76039,CDKL5,GSK2334470,NTERA2,-0.7810437520019206
O76039,CDKL5,Ipatasertib,NTERA2,-0.5459682451345453
O76039,CDKL5,LY2090314,NTERA2,0.8090859197083269
O76039,CDKL5,Tofacitinib,NTERA2,0.1374477526335377
O76039,CDKL5,AZD8055,NTERA2,0.5577699668875583
O76039,CDKL5,GDC0994,NTERA2,0.11108473106558475
O76039,CDKL5,JNK,NTERA2,-0.6293251254421418
O76039,CDKL5,LY2584702,NTERA2,-1.288503443030408
O76039,CDKL5,PH797804,NTERA2,0.3386390699243007
O76039,CDKL5,Selumetinib,NTERA2,0.6173812454853657
O76039,CDKL5,U73122,NTERA2,0.7330944214669877
O76039,CDKL5,Ulixertinib,NTERA2,0.4959728932405339
O76039,CDKL5,Amuvatinib,NTERA2,1.3451457837177927
O76039,CDKL5,AZD3759,NTERA2,0.7986101506664186
O76039,CDKL5,GSK690693,NTERA2,-0.17690816705064355
O76039,CDKL5,JNJ,NTERA2,0.833742757797465
O76039,CDKL5,KN62,NTERA2,0.8356774666562217
O76039,CDKL5,Linsitinib,NTERA2,0.5169198710330293
O76039,CDKL5,LY2835219,NTERA2,-0.5623472265889036
O76039,CDKL5,Ribociclib,NTERA2,-0.18757036230648855
O76039,CDKL5,AC220,NTERA2,0.3928518382035812
O76039,CDKL5,Edelfosine,NTERA2,0.7550213948683377
O76039,CDKL5,GF109203X,NTERA2,-1.7990181972319705
O76039,CDKL5,Go6976,NTERA2,-0.6184118532769388
O76039,CDKL5,PF4708671,NTERA2,0.41667102654245103
O76039,CDKL5,SP600125,NTERA2,0.47965178016706467
O76039,CDKL5,TAK715,NTERA2,0.7986321665179658
O76039,CDKL5,TBCA,NTERA2,-0.16949404577152843
O76039,CDKL5,AT13148,NTERA2,-2.4155120811055335
O76039,CDKL5,AZ20,NTERA2,-1.541489154135948
O76039,CDKL5,AZD6738,NTERA2,-0.9547017944864694
O76039,CDKL5,Bosutinib,NTERA2,-1.4377662885921476
O76039,CDKL5,Dabrafenib,NTERA2,-1.0585907780049852
O76039,CDKL5,Dasatinib,NTERA2,-0.8596181092169536
O76039,CDKL5,DNAPK,NTERA2,-0.5131665931414627
O76039,CDKL5,H89,NTERA2,-0.5204070852015197
O76039,CDKL5,KD025,NTERA2,-0.5116575092055117
O76039,CDKL5,NU7441,NTERA2,-1.3635742064225227
O76039,CDKL5,Ripasudil,NTERA2,-1.5296028567534876
O76039,CDKL5,Vemurafenib,NTERA2,-2.1908204557279505
Q9Y572,RIPK3,AZD6482,NTERA2,-0.02793891129443831
Q9Y572,RIPK3,CAL101,NTERA2,-0.11278099620349084
Q9Y572,RIPK3,GDC0941,NTERA2,-0.07218560121084276
Q9Y572,RIPK3,HS173,NTERA2,0.3909936348312202
Q9Y572,RIPK3,PIK294,NTERA2,0.3590204065561968
Q9Y572,RIPK3,TGX221,NTERA2,0.432107080416076
Q9Y572,RIPK3,CX4945,NTERA2,0.12497069558455116
Q9Y572,RIPK3,GO6983,NTERA2,0.27444848248039583
Q9Y572,RIPK3,KN93,NTERA2,0.2866182566132832
Q9Y572,RIPK3,MK2206,NTERA2,0.0367303167812111
Q9Y572,RIPK3,AZD5438,NTERA2,0.15981462936776095
Q9Y572,RIPK3,FRAX486,NTERA2,0.19647942103652025
Q9Y572,RIPK3,Ku0063794,NTERA2,0.2472033500721026
Q9Y572,RIPK3,PD153035,NTERA2,0.1895744951229497
Q9Y572,RIPK3,PF3758309,NTERA2,0.095987057160783
Q9Y572,RIPK3,Torin,NTERA2,0.10430912752996266
Q9Y572,RIPK3,Trametinib,NTERA2,0.05023131302574033
Q9Y572,RIPK3,AZD1480,NTERA2,-0.2553869716991626
Q9Y572,RIPK3,AZD5363,NTERA2,0.014513898540564965
Q9Y572,RIPK3,BX912,NTERA2,-0.7658895924298995
Q9Y572,RIPK3,CHIR99021,NTERA2,0.270447969677998
Q9Y572,RIPK3,GSK2334470,NTERA2,-0.330099553021917
Q9Y572,RIPK3,Ipatasertib,NTERA2,-0.23244279733425294
Q9Y572,RIPK3,LY2090314,NTERA2,0.16749065196914156
Q9Y572,RIPK3,Tofacitinib,NTERA2,0.01087673692752328
Q9Y572,RIPK3,AZD8055,NTERA2,0.2600423903164999
Q9Y572,RIPK3,GDC0994,NTERA2,-0.15838128669538593
Q9Y572,RIPK3,JNK,NTERA2,0.2520691016577536
Q9Y572,RIPK3,LY2584702,NTERA2,-0.039829811297586774
Q9Y572,RIPK3,PH797804,NTERA2,0.0016900777684123714
Q9Y572,RIPK3,Selumetinib,NTERA2,0.3231467825356207
Q9Y572,RIPK3,U73122,NTERA2,0.2870864054696222
Q9Y572,RIPK3,Ulixertinib,NTERA2,0.15724382390823957
Q9Y572,RIPK3,Amuvatinib,NTERA2,0.3231119736364637
Q9Y572,RIPK3,AZD3759,NTERA2,0.21380064796974335
Q9Y572,RIPK3,GSK690693,NTERA2,0.12291435619052235
Q9Y572,RIPK3,JNJ,NTERA2,0.09314145267451043
Q9Y572,RIPK3,KN62,NTERA2,0.3377681223867882
Q9Y572,RIPK3,Linsitinib,NTERA2,0.2058956945584478
Q9Y572,RIPK3,LY2835219,NTERA2,0.01276927568231976
Q9Y572,RIPK3,Ribociclib,NTERA2,-0.02147965079814625
Q9Y572,RIPK3,AC220,NTERA2,0.1474660555702208
Q9Y572,RIPK3,Edelfosine,NTERA2,0.2614184561993694
Q9Y572,RIPK3,GF109203X,NTERA2,-0.39405802092816766
Q9Y572,RIPK3,Go6976,NTERA2,-0.4831462155753203
Q9Y572,RIPK3,PF4708671,NTERA2,0.14616396100905238
Q9Y572,RIPK3,SP600125,NTERA2,-0.21949990186783647
Q9Y572,RIPK3,TAK715,NTERA2,-0.04111223993398167
Q9Y572,RIPK3,TBCA,NTERA2,-0.37326263565959256
Q9Y572,RIPK3,AT13148,NTERA2,0.13548700162357377
Q9Y572,RIPK3,AZ20,NTERA2,0.24113465643153273
Q9Y572,RIPK3,AZD6738,NTERA2,0.3149334788682184
Q9Y572,RIPK3,Bosutinib,NTERA2,0.23908046481978332
Q9Y572,RIPK3,Dabrafenib,NTERA2,0.17526152985265128
Q9Y572,RIPK3,Dasatinib,NTERA2,0.19221373704804315
Q9Y572,RIPK3,DNAPK,NTERA2,-0.0017135703060102397
Q9Y572,RIPK3,H89,NTERA2,-0.0053433497675195035
Q9Y572,RIPK3,KD025,NTERA2,0.18934611056448095
Q9Y572,RIPK3,NU7441,NTERA2,0.053293369369060525
Q9Y572,RIPK3,Ripasudil,NTERA2,0.3066638942032042
Q9Y572,RIPK3,Vemurafenib,NTERA2,0.05330896207479744
Q9Y2K2,SIK3,AZD6482,NTERA2,0.4894859213217596
Q9Y2K2,SIK3,CAL101,NTERA2,0.4156460541933693
Q9Y2K2,SIK3,GDC0941,NTERA2,-0.916755398841299
Q9Y2K2,SIK3,HS173,NTERA2,-0.08779747634674993
Q9Y2K2,SIK3,PIK294,NTERA2,-0.26554970253909044
Q9Y2K2,SIK3,TGX221,NTERA2,-0.011180259324295795
Q9Y2K2,SIK3,CX4945,NTERA2,0.1359127558682625
Q9Y2K2,SIK3,GO6983,NTERA2,0.1980360034558456
Q9Y2K2,SIK3,KN93,NTERA2,0.013282657691383806
Q9Y2K2,SIK3,MK2206,NTERA2,0.32820340309790147
Q9Y2K2,SIK3,AZD5438,NTERA2,0.1576686751411008
Q9Y2K2,SIK3,FRAX486,NTERA2,-0.491222347405617
Q9Y2K2,SIK3,Ku0063794,NTERA2,-0.10861964958643026
Q9Y2K2,SIK3,PD153035,NTERA2,0.005593384108947925
Q9Y2K2,SIK3,PF3758309,NTERA2,0.08871865200819887
Q9Y2K2,SIK3,Torin,NTERA2,0.10466540087107373
Q9Y2K2,SIK3,Trametinib,NTERA2,-0.013354346447799
Q9Y2K2,SIK3,AZD1480,NTERA2,-0.19160642244867532
Q9Y2K2,SIK3,AZD5363,NTERA2,-0.1177058413892024
Q9Y2K2,SIK3,BX912,NTERA2,-0.7660567323607553
Q9Y2K2,SIK3,CHIR99021,NTERA2,-0.7926762115014695
Q9Y2K2,SIK3,GSK2334470,NTERA2,0.6365076255659233
Q9Y2K2,SIK3,Ipatasertib,NTERA2,0.10008677159903315
Q9Y2K2,SIK3,LY2090314,NTERA2,-0.15825034541437613
Q9Y2K2,SIK3,Tofacitinib,NTERA2,-1.0492636136808982
Q9Y2K2,SIK3,AZD8055,NTERA2,1.1241902156553898
Q9Y2K2,SIK3,GDC0994,NTERA2,1.5458897590324607
Q9Y2K2,SIK3,JNK,NTERA2,1.1778702810447408
Q9Y2K2,SIK3,LY2584702,NTERA2,-0.43258246232791175
Q9Y2K2,SIK3,PH797804,NTERA2,-0.570058563732033
Q9Y2K2,SIK3,Selumetinib,NTERA2,0.16756157879046799
Q9Y2K2,SIK3,U73122,NTERA2,0.4836427798239643
Q9Y2K2,SIK3,Ulixertinib,NTERA2,-0.2750045314972183
Q9Y2K2,SIK3,Amuvatinib,NTERA2,-0.09200807065570123
Q9Y2K2,SIK3,AZD3759,NTERA2,-0.922388402996685
Q9Y2K2,SIK3,GSK690693,NTERA2,-0.019455232708044362
Q9Y2K2,SIK3,JNJ,NTERA2,-0.01135986391872817
Q9Y2K2,SIK3,KN62,NTERA2,0.1311414907522523
Q9Y2K2,SIK3,Linsitinib,NTERA2,-0.09067663919603673
Q9Y2K2,SIK3,LY2835219,NTERA2,-0.13129469479581637
Q9Y2K2,SIK3,Ribociclib,NTERA2,-0.03080927264061814
Q9Y2K2,SIK3,AC220,NTERA2,-0.696810625456354
Q9Y2K2,SIK3,Edelfosine,NTERA2,-1.1328867073105389
Q9Y2K2,SIK3,GF109203X,NTERA2,-1.2448773758912755
Q9Y2K2,SIK3,Go6976,NTERA2,-1.7762455629621139
Q9Y2K2,SIK3,PF4708671,NTERA2,-0.5875618122939051
Q9Y2K2,SIK3,SP600125,NTERA2,-1.029489959474268
Q9Y2K2,SIK3,TAK715,NTERA2,-0.4372187013694269
Q9Y2K2,SIK3,TBCA,NTERA2,-1.5275850662196004
Q9Y2K2,SIK3,AT13148,NTERA2,0.3340928803292868
Q9Y2K2,SIK3,AZ20,NTERA2,2.682423940497945
Q9Y2K2,SIK3,AZD6738,NTERA2,-0.030107201073875458
Q9Y2K2,SIK3,Bosutinib,NTERA2,-0.2890946736947819
Q9Y2K2,SIK3,Dabrafenib,NTERA2,1.1384781726738615
Q9Y2K2,SIK3,Dasatinib,NTERA2,1.5305917895671268
Q9Y2K2,SIK3,DNAPK,NTERA2,-1.0327034246927325
Q9Y2K2,SIK3,H89,NTERA2,-2.2599544750993696
Q9Y2K2,SIK3,KD025,NTERA2,1.9451563880295417
Q9Y2K2,SIK3,NU7441,NTERA2,0.06234803204277204
Q9Y2K2,SIK3,Ripasudil,NTERA2,0.8178041233191325
Q9Y2K2,SIK3,Vemurafenib,NTERA2,-0.38734642402586394
O60885,BRD4,AZD6482,NTERA2,-0.2613686165479483
O60885,BRD4,CAL101,NTERA2,-0.15133179090886437
O60885,BRD4,GDC0941,NTERA2,-0.27891590296080976
O60885,BRD4,HS173,NTERA2,-0.4794654706138714
O60885,BRD4,PIK294,NTERA2,-0.29879132261692365
O60885,BRD4,TGX221,NTERA2,-0.03516516084772234
O60885,BRD4,CX4945,NTERA2,0.040187450555517895
O60885,BRD4,GO6983,NTERA2,-0.9692415154704921
O60885,BRD4,KN93,NTERA2,-0.7150564389481894
O60885,BRD4,MK2206,NTERA2,0.1450495183549342
O60885,BRD4,AZD5438,NTERA2,-0.33053811731897226
O60885,BRD4,FRAX486,NTERA2,-0.025294604892832345
